"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Washington.html","Ellensburg","Ellensburg","https://www.city-data.com/city/Ellensburg-Washington.html"
"https://www.city-data.com/city/Washington.html","Elma, WA","",""
"https://www.city-data.com/city/Washington.html","Elmer City","",""
"https://www.city-data.com/city/Washington.html","Endicott, WA","",""
"https://www.city-data.com/city/Washington.html","Enetai","",""
"https://www.city-data.com/city/Washington.html","Entiat","",""
"https://www.city-data.com/city/Washington.html","Enumclaw Plateau","Enumclaw Plateau","https://www.city-data.com/city/Enumclaw-Plateau-Washington.html"
"https://www.city-data.com/city/Washington.html","Enumclaw","Enumclaw","https://www.city-data.com/city/Enumclaw-Washington.html"
"https://www.city-data.com/city/Washington.html","Ephrata, WA","Ephrata, WA","https://www.city-data.com/city/Ephrata-Washington.html"
"https://www.city-data.com/city/Washington.html","Erlands Point-Kitsap Lake","",""
"https://www.city-data.com/city/Washington.html","Eschbach","",""
"https://www.city-data.com/city/Washington.html","Esperance, WA","",""
"https://www.city-data.com/city/Washington.html","Ethel, WA","",""
"https://www.city-data.com/city/Washington.html","Eureka Flat","",""
"https://www.city-data.com/city/Washington.html","Everett, WA","Everett, WA","https://www.city-data.com/city/Everett-Washington.html"
"https://www.city-data.com/city/Washington.html","Everson, WA","",""
"https://www.city-data.com/city/Washington.html","Fairchild AFB","",""
"https://www.city-data.com/city/Washington.html","Fairfield, WA","",""
"https://www.city-data.com/city/Washington.html","Fairwood, WA","Fairwood, WA","https://www.city-data.com/city/Fairwood-Washington.html"
"https://www.city-data.com/city/Washington.html","Fall City","",""
"https://www.city-data.com/city/Washington.html","Federal Way","Federal Way","https://www.city-data.com/city/Federal-Way-Washington.html"
"https://www.city-data.com/city/Washington.html","Felida","Felida","https://www.city-data.com/city/Felida-Washington.html"
"https://www.city-data.com/city/Washington.html","Fern Prairie","",""
"https://www.city-data.com/city/Washington.html","Ferndale, WA","Ferndale, WA","https://www.city-data.com/city/Ferndale-Washington.html"
"https://www.city-data.com/city/Washington.html","Fife Heights","",""
"https://www.city-data.com/city/Washington.html","Fife","Fife","https://www.city-data.com/city/Fife-Washington.html"
"https://www.city-data.com/city/Washington.html","Finley, WA","Finley, WA","https://www.city-data.com/city/Finley-Washington.html"
"https://www.city-data.com/city/Washington.html","Fircrest","Fircrest","https://www.city-data.com/city/Fircrest-Washington.html"
"https://www.city-data.com/city/Washington.html","Five Corners","Five Corners","https://www.city-data.com/city/Five-Corners-Washington.html"
"https://www.city-data.com/city/Washington.html","Fobes Hill","",""
"https://www.city-data.com/city/Washington.html","Fords Prairie","",""
"https://www.city-data.com/city/Washington.html","Forks","",""
"https://www.city-data.com/city/Washington.html","Fort Lewis","Fort Lewis","https://www.city-data.com/city/Fort-Lewis-Washington.html"
"https://www.city-data.com/city/Washington.html","Four Lakes","",""
"https://www.city-data.com/city/Washington.html","Fox Island","",""
"https://www.city-data.com/city/Washington.html","Frederickson","Frederickson","https://www.city-data.com/city/Frederickson-Washington.html"
"https://www.city-data.com/city/Washington.html","Freeland, WA","",""
"https://www.city-data.com/city/Washington.html","Friday Harbor","",""
"https://www.city-data.com/city/Washington.html","Garfield, WA","",""
"https://www.city-data.com/city/Washington.html","Garrett, WA","",""
"https://www.city-data.com/city/Washington.html","Geneva, WA","",""
"https://www.city-data.com/city/Washington.html","George, WA","",""
"https://www.city-data.com/city/Washington.html","Gig Harbor Peninsula","Gig Harbor Peninsula","https://www.city-data.com/city/Gig-Harbor-Peninsula-Washington.html"
"https://www.city-data.com/city/Washington.html","Gig Harbor","Gig Harbor","https://www.city-data.com/city/Gig-Harbor-Washington.html"
"https://www.city-data.com/city/Washington.html","Glacier","",""
"https://www.city-data.com/city/Washington.html","Gleed","",""
"https://www.city-data.com/city/Washington.html","Gloyd","",""
"https://www.city-data.com/city/Washington.html","Gold Bar","",""
"https://www.city-data.com/city/Washington.html","Goldendale","",""
"https://www.city-data.com/city/Washington.html","Gorst","",""
"https://www.city-data.com/city/Washington.html","Graham-Thrift","Graham-Thrift","https://www.city-data.com/city/Graham-Thrift-Washington.html"
