"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Idaho.html","Stites","",""
"https://www.city-data.com/city/Idaho.html","Sugar City, ID","",""
"https://www.city-data.com/city/Idaho.html","Sun Valley, ID","",""
"https://www.city-data.com/city/Idaho.html","Swan Valley","",""
"https://www.city-data.com/city/Idaho.html","Sweet","",""
"https://www.city-data.com/city/Idaho.html","Tetonia","",""
"https://www.city-data.com/city/Idaho.html","Teton","",""
"https://www.city-data.com/city/Idaho.html","","Thornton, ID","https://www.city-data.com/city/Thornton-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Troy, ID","",""
"https://www.city-data.com/city/Idaho.html","","Twin Falls","https://www.city-data.com/city/Twin-Falls-Idaho.html"
"https://www.city-data.com/city/Idaho.html","Tyhee","",""
"https://www.city-data.com/city/Idaho.html","Ucon","",""
"https://www.city-data.com/city/Idaho.html","Victor, ID","",""
"https://www.city-data.com/city/Idaho.html","Wallace, ID","",""
"https://www.city-data.com/city/Idaho.html","Wayan","",""
"https://www.city-data.com/city/Idaho.html","Weippe","",""
"https://www.city-data.com/city/Idaho.html","Weiser","",""
"https://www.city-data.com/city/Idaho.html","Wendell, ID","",""
"https://www.city-data.com/city/Idaho.html","West Camas","",""
"https://www.city-data.com/city/Idaho.html","West Clark","",""
"https://www.city-data.com/city/Idaho.html","West Salmon Falls","",""
"https://www.city-data.com/city/Idaho.html","Western Shoshone","",""
"https://www.city-data.com/city/Idaho.html","Weston, ID","",""
"https://www.city-data.com/city/Idaho.html","Wilder, ID","",""
"https://www.city-data.com/city/Idaho.html","Winchester, ID","",""
"https://www.city-data.com/city/Idaho.html","Worley","",""
