"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Illinois.html","Compton, IL","",""
"https://www.city-data.com/city/Illinois.html","Congerville","",""
"https://www.city-data.com/city/Illinois.html","Cordova, IL","",""
"https://www.city-data.com/city/Illinois.html","Cornell, IL","",""
"https://www.city-data.com/city/Illinois.html","Cortland, IL","",""
"https://www.city-data.com/city/Illinois.html","Coulterville, IL","",""
"https://www.city-data.com/city/Illinois.html","","Country Club Hills, IL","https://www.city-data.com/city/Country-Club-Hills-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Countryside, IL","https://www.city-data.com/city/Countryside-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Cowden","",""
"https://www.city-data.com/city/Illinois.html","Coyne Center","",""
"https://www.city-data.com/city/Illinois.html","Crab Orchard, IL","",""
"https://www.city-data.com/city/Illinois.html","Crainville","",""
"https://www.city-data.com/city/Illinois.html","Creal Springs","",""
"https://www.city-data.com/city/Illinois.html","Crescent City, IL","",""
"https://www.city-data.com/city/Illinois.html","Crest Hill","Crest Hill","https://www.city-data.com/city/Crest-Hill-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Creston, IL","",""
"https://www.city-data.com/city/Illinois.html","","Crestwood, IL","https://www.city-data.com/city/Crestwood-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Crete, IL","https://www.city-data.com/city/Crete-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Creve Coeur, IL","",""
"https://www.city-data.com/city/Illinois.html","Crossville, IL","",""
"https://www.city-data.com/city/Illinois.html","","Crystal Lake, IL","https://www.city-data.com/city/Crystal-Lake-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Crystal Lawns","",""
"https://www.city-data.com/city/Illinois.html","Cuba, IL","",""
"https://www.city-data.com/city/Illinois.html","Cullom","",""
"https://www.city-data.com/city/Illinois.html","Curran, IL","",""
"https://www.city-data.com/city/Illinois.html","Cutler, IL","",""
"https://www.city-data.com/city/Illinois.html","Cypress, IL","",""
"https://www.city-data.com/city/Illinois.html","Dahlgren, IL","",""
"https://www.city-data.com/city/Illinois.html","Dakota, IL","",""
"https://www.city-data.com/city/Illinois.html","Dallas City","",""
"https://www.city-data.com/city/Illinois.html","Dalton City","",""
"https://www.city-data.com/city/Illinois.html","Dalzell, IL","",""
"https://www.city-data.com/city/Illinois.html","Damiansville","",""
"https://www.city-data.com/city/Illinois.html","Danforth, IL","",""
"https://www.city-data.com/city/Illinois.html","Danvers, IL","",""
"https://www.city-data.com/city/Illinois.html","","Danville, IL","https://www.city-data.com/city/Danville-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Darien, IL","https://www.city-data.com/city/Darien-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Davis Junction","",""
"https://www.city-data.com/city/Illinois.html","Davis, IL","",""
"https://www.city-data.com/city/Illinois.html","Dawson, IL","",""
"https://www.city-data.com/city/Illinois.html","Dayton, IL","",""
"https://www.city-data.com/city/Illinois.html","De Land, IL","",""
"https://www.city-data.com/city/Illinois.html","De Pue","",""
"https://www.city-data.com/city/Illinois.html","De Soto, IL","",""
"https://www.city-data.com/city/Illinois.html","","DeKalb","https://www.city-data.com/city/DeKalb-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Decatur, IL","https://www.city-data.com/city/Decatur-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Deer Creek, IL","",""
"https://www.city-data.com/city/Illinois.html","Deer Park, IL","",""
"https://www.city-data.com/city/Illinois.html","","Deerfield, IL","https://www.city-data.com/city/Deerfield-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Delavan, IL","",""
"https://www.city-data.com/city/Illinois.html","Des Plaines","Des Plaines","https://www.city-data.com/city/Des-Plaines-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Diamond, IL","",""
"https://www.city-data.com/city/Illinois.html","Dieterich","",""
"https://www.city-data.com/city/Illinois.html","Divernon","",""
"https://www.city-data.com/city/Illinois.html","Dixmoor","",""
"https://www.city-data.com/city/Illinois.html","","Dixon, IL","https://www.city-data.com/city/Dixon-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Dix, IL","",""
"https://www.city-data.com/city/Illinois.html","","Dolton, IL","https://www.city-data.com/city/Dolton-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Dongola","",""
"https://www.city-data.com/city/Illinois.html","Donnellson, IL","",""
"https://www.city-data.com/city/Illinois.html","Donovan","",""
"https://www.city-data.com/city/Illinois.html","Dowell","",""
"https://www.city-data.com/city/Illinois.html","Downers Grove","Downers Grove","https://www.city-data.com/city/Downers-Grove-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Downs, IL","",""
"https://www.city-data.com/city/Illinois.html","Du Quoin","",""
"https://www.city-data.com/city/Illinois.html","Dunfermline","",""
"https://www.city-data.com/city/Illinois.html","Dunlap, IL","",""
"https://www.city-data.com/city/Illinois.html","Dupo","",""
"https://www.city-data.com/city/Illinois.html","Durand, IL","",""
"https://www.city-data.com/city/Illinois.html","Dwight, IL","",""
"https://www.city-data.com/city/Illinois.html","Earlville, IL","",""
"https://www.city-data.com/city/Illinois.html","","East Alton","https://www.city-data.com/city/East-Alton-Illinois.html"
"https://www.city-data.com/city/Illinois.html","East Cape Girardeau","",""
"https://www.city-data.com/city/Illinois.html","East Carondelet","",""
