"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Massachusetts.html","Lancaster, MA","Lancaster, MA","https://www.city-data.com/city/Lancaster-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Lawrence, MA","Lawrence, MA","https://www.city-data.com/city/Lawrence-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Leicester, MA","Leicester, MA","https://www.city-data.com/city/Leicester-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Leominster","Leominster","https://www.city-data.com/city/Leominster-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Lexington, MA","Lexington, MA","https://www.city-data.com/city/Lexington-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Lincoln, MA","Lincoln, MA","https://www.city-data.com/city/Lincoln-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Littleton Common","",""
"https://www.city-data.com/city/Massachusetts.html","Littleton, MA","Littleton, MA","https://www.city-data.com/city/Littleton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Longmeadow","Longmeadow","https://www.city-data.com/city/Longmeadow-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Lowell, MA","Lowell, MA","https://www.city-data.com/city/Lowell-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Ludlow, MA","Ludlow, MA","https://www.city-data.com/city/Ludlow-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Lynnfield","Lynnfield","https://www.city-data.com/city/Lynnfield-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Lynn, MA","Lynn, MA","https://www.city-data.com/city/Lynn-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Malden, MA","Malden, MA","https://www.city-data.com/city/Malden-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Mansfield Center, MA","Mansfield Center, MA","https://www.city-data.com/city/Mansfield-Center-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Mansfield, MA","Mansfield, MA","https://www.city-data.com/city/Mansfield-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Marblehead, MA","Marblehead, MA","https://www.city-data.com/city/Marblehead-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Marlborough, MA","Marlborough, MA","https://www.city-data.com/city/Marlborough-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Marshfield, MA","",""
"https://www.city-data.com/city/Massachusetts.html","Mashpee","Mashpee","https://www.city-data.com/city/Mashpee-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Mattapoisett","Mattapoisett","https://www.city-data.com/city/Mattapoisett-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Maynard, MA","Maynard, MA","https://www.city-data.com/city/Maynard-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Medfield","Medfield","https://www.city-data.com/city/Medfield-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Medford, MA","Medford, MA","https://www.city-data.com/city/Medford-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Medway, MA","Medway, MA","https://www.city-data.com/city/Medway-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Melrose, MA","Melrose, MA","https://www.city-data.com/city/Melrose-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Merrimac, MA","Merrimac, MA","https://www.city-data.com/city/Merrimac-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Methuen","Methuen","https://www.city-data.com/city/Methuen-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Middleborough Center","Middleborough Center","https://www.city-data.com/city/Middleborough-Center-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Middleborough","Middleborough","https://www.city-data.com/city/Middleborough-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Middleton, MA","Middleton, MA","https://www.city-data.com/city/Middleton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Milford, MA","Milford, MA","https://www.city-data.com/city/Milford-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Millbury, MA","Millbury, MA","https://www.city-data.com/city/Millbury-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Millis","Millis","https://www.city-data.com/city/Millis-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Milton, MA","Milton, MA","https://www.city-data.com/city/Milton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Monson, MA","Monson, MA","https://www.city-data.com/city/Monson-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Montague, MA","Montague, MA","https://www.city-data.com/city/Montague-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Nantucket","Nantucket","https://www.city-data.com/city/Nantucket-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Natick","Natick","https://www.city-data.com/city/Natick-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Needham, MA","Needham, MA","https://www.city-data.com/city/Needham-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","New Bedford, MA","New Bedford, MA","https://www.city-data.com/city/New-Bedford-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Newburyport","Newburyport","https://www.city-data.com/city/Newburyport-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Newbury, MA","Newbury, MA","https://www.city-data.com/city/Newbury-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Newton, MA","Newton, MA","https://www.city-data.com/city/Newton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Norfolk, MA","Norfolk, MA","https://www.city-data.com/city/Norfolk-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","North Adams, MA","North Adams, MA","https://www.city-data.com/city/North-Adams-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","North Amherst","North Amherst","https://www.city-data.com/city/North-Amherst-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","North Andover","North Andover","https://www.city-data.com/city/North-Andover-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","North Attleborough Center","North Attleborough Center","https://www.city-data.com/city/North-Attleborough-Center-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","North Attleborough","North Attleborough","https://www.city-data.com/city/North-Attleborough-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","North Plymouth","",""
"https://www.city-data.com/city/Massachusetts.html","North Reading","North Reading","https://www.city-data.com/city/North-Reading-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Northampton, MA","Northampton, MA","https://www.city-data.com/city/Northampton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Northborough","Northborough","https://www.city-data.com/city/Northborough-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Northbridge","Northbridge","https://www.city-data.com/city/Northbridge-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Norton, MA","Norton, MA","https://www.city-data.com/city/Norton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Norwell","Norwell","https://www.city-data.com/city/Norwell-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Norwood, MA","Norwood, MA","https://www.city-data.com/city/Norwood-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Onset","",""
"https://www.city-data.com/city/Massachusetts.html","Oxford, MA","Oxford, MA","https://www.city-data.com/city/Oxford-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Palmer Town","Palmer Town","https://www.city-data.com/city/Palmer-Town-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Peabody, MA","Peabody, MA","https://www.city-data.com/city/Peabody-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Pembroke, MA","Pembroke, MA","https://www.city-data.com/city/Pembroke-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Pinehurst, MA","Pinehurst, MA","https://www.city-data.com/city/Pinehurst-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Pittsfield, MA","Pittsfield, MA","https://www.city-data.com/city/Pittsfield-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Plainville, MA","Plainville, MA","https://www.city-data.com/city/Plainville-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Plymouth, MA","Plymouth, MA","https://www.city-data.com/city/Plymouth-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Quincy, MA","Quincy, MA","https://www.city-data.com/city/Quincy-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Randolph, MA","Randolph, MA","https://www.city-data.com/city/Randolph-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Raynham, MA","Raynham, MA","https://www.city-data.com/city/Raynham-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Reading, MA","Reading, MA","https://www.city-data.com/city/Reading-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Rehoboth","Rehoboth","https://www.city-data.com/city/Rehoboth-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Revere, MA","Revere, MA","https://www.city-data.com/city/Revere-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Rockland, MA","Rockland, MA","https://www.city-data.com/city/Rockland-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Salem, MA","Salem, MA","https://www.city-data.com/city/Salem-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Saugus","Saugus","https://www.city-data.com/city/Saugus-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Seekonk","Seekonk","https://www.city-data.com/city/Seekonk-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Shelburne, MA","",""
"https://www.city-data.com/city/Massachusetts.html","Shrewsbury, MA","Shrewsbury, MA","https://www.city-data.com/city/Shrewsbury-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Somerset, MA","Somerset, MA","https://www.city-data.com/city/Somerset-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Somerville, MA","Somerville, MA","https://www.city-data.com/city/Somerville-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","South Hadley","South Hadley","https://www.city-data.com/city/South-Hadley-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","South Yarmouth","South Yarmouth","https://www.city-data.com/city/South-Yarmouth-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Southborough","Southborough","https://www.city-data.com/city/Southborough-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Southbridge Town","Southbridge Town","https://www.city-data.com/city/Southbridge-Town-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Southbridge","Southbridge","https://www.city-data.com/city/Southbridge-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Southwick","Southwick","https://www.city-data.com/city/Southwick-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Springfield, MA","Springfield, MA","https://www.city-data.com/city/Springfield-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Sterling, MA","Sterling, MA","https://www.city-data.com/city/Sterling-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Stoneham, MA","Stoneham, MA","https://www.city-data.com/city/Stoneham-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Stoughton, MA","Stoughton, MA","https://www.city-data.com/city/Stoughton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Stow, MA","Stow, MA","https://www.city-data.com/city/Stow-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Sudbury, MA","Sudbury, MA","https://www.city-data.com/city/Sudbury-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Sutton, MA","Sutton, MA","https://www.city-data.com/city/Sutton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Swampscott","Swampscott","https://www.city-data.com/city/Swampscott-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Swansea, MA","Swansea, MA","https://www.city-data.com/city/Swansea-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Taunton, MA","Taunton, MA","https://www.city-data.com/city/Taunton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Teaticket","",""
"https://www.city-data.com/city/Massachusetts.html","Templeton, MA","Templeton, MA","https://www.city-data.com/city/Templeton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Tewksbury","Tewksbury","https://www.city-data.com/city/Tewksbury-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Tyngsborough","Tyngsborough","https://www.city-data.com/city/Tyngsborough-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Upton, MA","Upton, MA","https://www.city-data.com/city/Upton-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Uxbridge","Uxbridge","https://www.city-data.com/city/Uxbridge-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Wakefield, MA","Wakefield, MA","https://www.city-data.com/city/Wakefield-Massachusetts.html"
"https://www.city-data.com/city/Massachusetts.html","Wales, MA","",""
"https://www.city-data.com/city/Massachusetts.html","Waltham, MA","Waltham, MA","https://www.city-data.com/city/Waltham-Massachusetts.html"
